"v2015-02-05","v2015-10-02","v2009-05-20","v2009-09-20","v2010-03-16","v2016-04-01","v2010-10-11","v2011-07-22","v2012-06-01","v2013-0-03","v2014-05-02","property"
68,36,0,0,63,0,0,0,0,0,0," http://dbpedia.org/ontology/icaoLocationIdentifier"
5,8,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/icd10"
5,7,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/icd9"
8,14,1,1,15,0,0,0,0,0,0," http://dbpedia.org/ontology/id"
4760,6033,0,1800,6222,2391,2669,3213,3721,4352,10286," http://dbpedia.org/ontology/identificationSymbol"
9935,12156,0,0,13339,0,0,5367,7494,8981,10177," http://dbpedia.org/ontology/ideology"
8,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/illustrator"
7,11,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/imageSize"
1,283,0,0,281,0,0,0,0,0,0," http://dbpedia.org/ontology/imdbId"
11,42,0,0,45,0,0,0,0,0,0," http://dbpedia.org/ontology/impactFactor"
9,39,0,0,43,0,0,0,0,0,0," http://dbpedia.org/ontology/impactFactorAsOf"
2,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/inchi"
133,20,0,0,23,0,0,0,0,0,80," http://dbpedia.org/ontology/individualisedGnd"
0,0,0,0,0,3,1,2,3,0,0," http://dbpedia.org/ontology/individualisedPnd"
51238,50100,18927,22378,51263,20662,27508,31047,45308,48630,60022," http://dbpedia.org/ontology/industry"
90,80,0,0,78,0,0,0,0,0,0," http://dbpedia.org/ontology/inflow"
54,48,0,0,48,4,1,5,5,15,7," http://dbpedia.org/ontology/influenced"
163,151,0,0,159,13,12,14,15,92,111," http://dbpedia.org/ontology/influencedBy"
0,10,0,0,14,0,0,0,0,0,0," http://dbpedia.org/ontology/ingredient"
0,3,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/ingredientName"
0,42,0,0,37,0,0,0,0,0,0," http://dbpedia.org/ontology/innervates"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/inseeCode"
1,17,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/installedCapacity"
1,6,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/institution"
2510,2234,558,1182,2233,4180,1828,1801,2215,2306,2453," http://dbpedia.org/ontology/instrument"
2,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/intercommunality"
0,3,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/interest"
985,1161,0,0,1284,0,0,687,894,1015,1177," http://dbpedia.org/ontology/internationalAffiliation"
3621,4180,0,0,4303,1504,1979,2440,2872,3191,3577," http://dbpedia.org/ontology/internationally"
0,0,2,2,0,0,0,0,0,0,0," http://dbpedia.org/ontology/introduced"
6,8,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/isHandicappedAccessible"
2596,3470,0,0,3718,0,0,62,125,179,288," http://dbpedia.org/ontology/isPartOf"
111,72,0,0,90,0,0,0,0,0,0," http://dbpedia.org/ontology/isPartOfMilitaryConflict"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/isPartOfName"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/isPartOfRoute"
60,23,0,0,32,0,0,0,0,0,0," http://dbpedia.org/ontology/isbn"
21,31,0,0,31,0,0,0,0,0,0," http://dbpedia.org/ontology/island"
43,1,0,0,1,0,0,0,0,0,6," http://dbpedia.org/ontology/isniId"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/iso6391Code"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/iso6392Code"
1,8,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/iso6393Code"
13,20,0,0,21,0,0,0,0,0,0," http://dbpedia.org/ontology/isoCodeRegion"
62,144,0,0,155,0,0,0,0,0,0," http://dbpedia.org/ontology/issn"
53,50,0,0,49,0,0,0,0,0,0," http://dbpedia.org/ontology/iucnCategory"
41,9,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/iupacName"
1,5,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/jstor"
1303,3662,0,0,3847,0,0,1335,2097,2619,3290," http://dbpedia.org/ontology/jurisdiction"
31995,31143,18495,21214,31763,16587,23208,25645,33406,34720,36815," http://dbpedia.org/ontology/keyPerson"
0,0,19302,22227,0,0,0,0,0,0,0," http://dbpedia.org/ontology/keyPersonPosition"
149,16,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/kingdom"
213,140,0,0,172,3,4,6,9,10,9," http://dbpedia.org/ontology/knownFor"
0,0,22469,24321,0,0,0,0,0,0,0," http://dbpedia.org/ontology/label"
4,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/lake"
4309,10041,603,2260,10398,2609,3725,5017,6408,7267,8696," http://dbpedia.org/ontology/language"
0,68,0,0,65,0,0,0,0,0,0," http://dbpedia.org/ontology/languageFamily"
0,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/languageRegulator"
0,0,0,0,0,33,0,0,0,0,0," http://dbpedia.org/ontology/languageType"
7,19,0,0,24,3,6,5,3,1,3," http://dbpedia.org/ontology/largestCity"
5,6,0,0,11,0,0,0,0,0,2," http://dbpedia.org/ontology/largestSettlement"
68,69,0,60,67,71,78,80,74,72,136," http://dbpedia.org/ontology/largestWin"
175,891,0,0,931,0,0,453,514,575,749," http://dbpedia.org/ontology/lastAirDate"
3,5,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/lastAppearance"
709,815,0,0,844,0,0,92,538,618,688," http://dbpedia.org/ontology/lastElectionDate"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/lastPublicationDate"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/latestPreviewDate"
3,20,0,0,21,0,0,0,0,0,0," http://dbpedia.org/ontology/latestPreviewVersion"
1,32,0,0,30,0,0,0,0,0,0," http://dbpedia.org/ontology/latestReleaseDate"
13,111,0,0,116,0,0,0,0,0,0," http://dbpedia.org/ontology/latestReleaseVersion"
2,5,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/launchSite"
34,13,0,0,21,0,0,0,0,0,0," http://dbpedia.org/ontology/layingDown"
13,4,1,1,5,0,0,0,0,0,0," http://dbpedia.org/ontology/layout"
10,5,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/lcc"
10,28,0,0,31,0,0,0,0,0,0," http://dbpedia.org/ontology/lccn"
240,2,0,0,5,0,0,0,0,0,234," http://dbpedia.org/ontology/lccnId"
4292,6934,465,281,7192,302,374,3206,4573,5302,6362," http://dbpedia.org/ontology/leader"
9440,18072,0,0,19592,62,86,6263,8322,10348,12636," http://dbpedia.org/ontology/leaderFunction"
72,99,57,63,110,0,0,0,0,0,0," http://dbpedia.org/ontology/leaderName"
4,14,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/leaderParty"
120,290,86,90,392,0,0,0,0,0,0," http://dbpedia.org/ontology/leaderTitle"
21802,21056,0,0,21553,9842,11424,12048,22172,21720,23546," http://dbpedia.org/ontology/league"
0,0,0,8869,0,0,0,0,0,0,0," http://dbpedia.org/ontology/leftArm"
0,0,0,2592,0,0,0,0,0,0,0," http://dbpedia.org/ontology/leftArmPattern"
16,14,0,0,14,0,0,0,0,0,0," http://dbpedia.org/ontology/leftTributary"
246,358,0,0,357,0,0,294,395,412,422," http://dbpedia.org/ontology/legalForm"
498,565,0,0,581,0,0,54,225,336,938," http://dbpedia.org/ontology/legislativePeriodName"
290,281,8,12,340,0,0,0,0,0,0," http://dbpedia.org/ontology/length"
28,144,8,12,142,0,0,0,0,0,0," http://dbpedia.org/ontology/license"
4590,7597,0,0,8673,0,0,4122,4670,4984,10670," http://dbpedia.org/ontology/licensee"
6,6,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/lieutenancyArea"
2,8,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/lieutenant"
2,76,0,0,81,0,0,0,0,0,0," http://dbpedia.org/ontology/lineLength"
95,20,0,0,26,0,0,0,0,0,0," http://dbpedia.org/ontology/literaryGenre"
2575,2381,0,0,2387,0,0,2502,2772,2787,2584," http://dbpedia.org/ontology/localAuthority"
70,31,0,0,33,0,0,0,0,0,0," http://dbpedia.org/ontology/locatedInArea"
77946,98829,35637,41262,101762,27228,53112,61444,79013,85599,96165," http://dbpedia.org/ontology/location"
24915,25789,317,7406,26431,6841,10895,13545,18183,20956,25339," http://dbpedia.org/ontology/locationCity"
15692,21573,1353,5862,21839,6606,9418,11584,14588,16274,19033," http://dbpedia.org/ontology/locationCountry"
0,0,5731,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/locationcity"
0,0,3603,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/locationcountry"
428,1098,0,0,1121,0,0,0,0,931,1912," http://dbpedia.org/ontology/logo"
9,23,0,0,23,0,0,0,0,0,0," http://dbpedia.org/ontology/longName"
2,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/longtype"
20,65,56,59,67,56,76,81,88,91,90," http://dbpedia.org/ontology/lounge"
5117,5563,0,2693,5723,2939,3510,3865,4134,4452,5115," http://dbpedia.org/ontology/lowerAge"
3,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/lowerEarthOrbitPayload"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/lowestPlace"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/lowestPosition"
0,1,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/lyrics"
5,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/magazine"
1,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/maidenFlight"
7,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/maidenFlightRocket"
4,3,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/maidenVoyage"
1,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/mainInterest"
105,171,0,0,188,26,51,69,112,138,164," http://dbpedia.org/ontology/mainOrgan"
1,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/mainspan"
7,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/maintainedBy"
3,2,2,2,2,0,0,0,0,0,0," http://dbpedia.org/ontology/majorShrine"
11,17,0,0,17,0,0,0,0,0,0," http://dbpedia.org/ontology/management"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/managementElevation"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/managementMountain"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/managementPlace"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/managementPosition"
6104,5736,3659,3849,5727,4166,4462,4555,10960,5277,5592," http://dbpedia.org/ontology/manager"
30,14,0,0,13,0,0,0,0,0,0," http://dbpedia.org/ontology/managerClub"
3228,3374,630,736,3457,952,1203,2142,3607,2754,6116," http://dbpedia.org/ontology/managerTitle"
105,289,0,6,304,0,0,0,0,0,0," http://dbpedia.org/ontology/manufacturer"
6,12,0,0,15,0,0,0,0,0,8," http://dbpedia.org/ontology/map"
394,371,0,226,382,228,261,288,343,357,386," http://dbpedia.org/ontology/march"
9262,14656,7693,9428,14715,10126,10874,11936,12846,13778,29372," http://dbpedia.org/ontology/mascot"
1,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/mass"
20,8,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/material"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/maximumBoatBeam"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/maximumBoatLength"
0,139,0,0,136,0,0,0,0,0,0," http://dbpedia.org/ontology/maximumDepth"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/maximumDepthQuote"
49,6,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/maximumDischarge"
20,24,0,0,27,0,0,0,0,0,0," http://dbpedia.org/ontology/maximumElevation"
1,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/maximumTemperature"
2,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/mayor"
26,1,0,0,1,0,0,0,0,0,24," http://dbpedia.org/ontology/mbaId"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/meanTemperature"
58,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/meaning"
61,15,0,0,20,0,0,0,0,0,0," http://dbpedia.org/ontology/mediaType"
0,0,629,722,0,393,949,0,0,0,0," http://dbpedia.org/ontology/meetingBuilding"
0,0,629,722,0,393,949,0,0,0,0," http://dbpedia.org/ontology/meetingCity"
1420,3860,0,0,3970,995,1186,1462,1784,2117,2906," http://dbpedia.org/ontology/membership"
472,584,0,0,669,0,0,160,229,310,392," http://dbpedia.org/ontology/mergedIntoParty"
4,3,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/meshId"
4,14,0,0,13,0,0,0,0,0,0," http://dbpedia.org/ontology/meshName"
2,12,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/meshNumber"
3,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/metropolitanBorough"
10498,11785,0,0,12275,7210,8744,9653,11306,11445,12069," http://dbpedia.org/ontology/militaryBranch"
85,78,0,0,119,0,0,0,0,0,0," http://dbpedia.org/ontology/militaryCommand"
12,8,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/militaryRank"
44,28,0,0,41,0,0,0,0,0,0," http://dbpedia.org/ontology/militaryUnit"
5521,7234,0,0,7449,3302,3666,4123,4720,5121,11836," http://dbpedia.org/ontology/militaryUnitSize"
49,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/minimumDischarge"
6,7,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/minimumElevation"
1,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/minimumTemperature"
18,11,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/mission"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/modelEndYear"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/modelStartYear"
22,24,0,0,35,0,0,0,0,0,0," http://dbpedia.org/ontology/monarch"
0,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/mostWins"
0,0,0,0,0,6,0,0,0,0,0," http://dbpedia.org/ontology/mother"
25301,32377,19453,14447,33307,17470,18913,21939,24838,26815,58568," http://dbpedia.org/ontology/motto"
24,10,0,0,10,0,0,0,0,0,0," http://dbpedia.org/ontology/mountainRange"
0,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/mouthCountry"
149,10,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/mouthElevation"
135,14,0,0,15,0,0,0,0,0,0," http://dbpedia.org/ontology/mouthMountain"
135,14,0,0,15,0,0,0,0,0,0," http://dbpedia.org/ontology/mouthPlace"
153,12,0,0,13,0,0,0,0,0,0," http://dbpedia.org/ontology/mouthPosition"
50,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/mouthRegion"
10,5,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/movement"
53,55,0,0,58,0,0,0,0,0,0," http://dbpedia.org/ontology/municipality"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/municipalityCode"
1,4,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/museum"
1,1,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/musicBy"
2266,26,0,0,36,0,0,0,0,0,0," http://dbpedia.org/ontology/musicComposer"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/musicFusionGenre"
0,2,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/musicSubgenre"
32,55,0,1,19,0,0,0,0,0,0," http://dbpedia.org/ontology/musicalArtist"
32,55,0,1,19,0,0,0,0,0,0," http://dbpedia.org/ontology/musicalBand"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/mythology"
2,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/name"
7,11,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/narrator"
848,1046,0,0,1229,0,0,270,432,675,784," http://dbpedia.org/ontology/nationalAffiliation"
11,11,0,19,10,23,31,5,9,9,14," http://dbpedia.org/ontology/nationalRanking"
5,3,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/nationalTopographicSystemMapNumber"
235,208,0,0,230,1,0,0,0,19,24," http://dbpedia.org/ontology/nationality"
0,0,28,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/nationalranking"
3,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/ndlId"
105,337,5,8,346,0,0,0,0,0,0," http://dbpedia.org/ontology/nearestCity"
0,12,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/neighboringMunicipality"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/nerve"
3932,4570,0,2919,4622,2795,3084,3502,3830,3979,4249," http://dbpedia.org/ontology/netIncome"
0,0,2687,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/netincome"
99,77,272,290,86,301,388,0,0,0,0," http://dbpedia.org/ontology/network"
1,2,1,1,4,0,0,0,0,0,0," http://dbpedia.org/ontology/networth"
3,16,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/nextEvent"
0,0,7532,10171,0,0,0,0,0,0,0," http://dbpedia.org/ontology/nickname"
14,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/nlaId"
23,27,0,22,27,26,29,28,30,31,30," http://dbpedia.org/ontology/nobelLaureates"
0,0,9,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/nobellaureates"
10,6,0,0,21,0,0,0,0,0,0," http://dbpedia.org/ontology/nonFictionSubject"
5841,5914,0,2786,6244,2685,3272,3849,5061,5425,6032," http://dbpedia.org/ontology/notableCommander"
0,0,554,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/notableInstruments"
12,15,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/notableStudent"
43,38,0,0,52,0,0,0,0,0,0," http://dbpedia.org/ontology/notableWork"
4,3,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/notes"
151,115,0,0,126,0,0,0,0,8,16," http://dbpedia.org/ontology/nrhpReferenceNumber"
3,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/nrhpType"
13,8,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/number"
67,158,0,0,162,0,0,0,0,0,0," http://dbpedia.org/ontology/numberBuilt"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfBronzeMedalsWon"
1,2,0,0,2,0,0,1,1,1,2," http://dbpedia.org/ontology/numberOfClassrooms"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfCompetitors"
293,537,0,0,545,215,238,272,317,368,464," http://dbpedia.org/ontology/numberOfDoctoralStudents"
16056,20120,8531,9610,20684,270,219,12425,13811,14978,18108," http://dbpedia.org/ontology/numberOfEmployees"
59,48,0,0,51,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfEpisodes"
591,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfGoals"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfGoldMedalsWon"
111,139,0,0,140,101,105,114,116,122,129," http://dbpedia.org/ontology/numberOfGraduateStudents"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfIslands"
232,416,0,0,415,0,0,260,275,292,404," http://dbpedia.org/ontology/numberOfLawyers"
312,871,0,0,899,0,0,0,0,0,740," http://dbpedia.org/ontology/numberOfLines"
2697,3077,0,0,3166,0,0,0,0,2012,2585," http://dbpedia.org/ontology/numberOfLocations"
1313,1561,0,328,1564,434,532,107,849,1042,1333," http://dbpedia.org/ontology/numberOfMembers"
231,413,0,0,415,0,0,337,359,384,403," http://dbpedia.org/ontology/numberOfOffices"
50,19,0,0,30,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfPages"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfParkingSpaces"
0,1,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfPiersInWater"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfPlatformLevels"
1759,3206,0,0,3167,2190,2323,2420,2573,2734,2964," http://dbpedia.org/ontology/numberOfPostgraduateStudents"
4,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfRestaurants"
5,5,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfRooms"
28,39,0,0,42,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfSeasons"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfSilverMedalsWon"
0,2,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfSpans"
350,745,0,0,769,10275,11414,386,457,537,672," http://dbpedia.org/ontology/numberOfStaff"
251,828,0,0,837,0,0,0,0,0,628," http://dbpedia.org/ontology/numberOfStations"
17296,27537,0,0,28233,19160,20159,19426,20960,22584,25895," http://dbpedia.org/ontology/numberOfStudents"
1,2,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfSuites"
1376,1444,0,0,1494,0,0,0,0,1096,1205," http://dbpedia.org/ontology/numberOfTeams"
4,42,0,0,43,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfTracks"
2124,3915,0,0,3898,2776,2917,3026,3212,3379,3644," http://dbpedia.org/ontology/numberOfUndergraduateStudents"
151,405,0,0,409,0,0,0,0,0,315," http://dbpedia.org/ontology/numberOfVehicles"
45,74,0,0,89,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfVisitors"
2,3,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfVisitorsAsOf"
3,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfVolumes"
121,370,0,0,385,64,95,104,126,144,203," http://dbpedia.org/ontology/numberOfVolunteers"
0,0,280,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/numberofmembers"
1828,1467,533,559,1575,3745,984,1053,1564,1552,1249," http://dbpedia.org/ontology/occupation"
46,65,0,0,79,0,0,0,0,0,0," http://dbpedia.org/ontology/oclc"
192,514,0,38,525,68,94,132,168,409,920," http://dbpedia.org/ontology/offeredClasses"
72,154,0,0,193,0,0,0,0,0,0," http://dbpedia.org/ontology/office"
22,18,1,1,22,2,4,11,19,21,21," http://dbpedia.org/ontology/officerInCharge"
33,53,0,0,54,0,0,0,0,3,17," http://dbpedia.org/ontology/officialLanguage"
7151,10606,0,0,10847,0,0,9563,10192,10666,22412," http://dbpedia.org/ontology/officialSchoolColour"
2,2,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/omim"
13,25,0,0,27,0,0,0,0,0,0," http://dbpedia.org/ontology/openAccessContent"
413,844,0,9,900,0,0,165,196,223,630," http://dbpedia.org/ontology/openingDate"
12,6,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/openingTheme"
1207,1919,0,0,2004,0,0,0,0,0,1363," http://dbpedia.org/ontology/openingYear"
0,0,8,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/openingdate"
324,676,0,0,713,0,0,0,0,0,600," http://dbpedia.org/ontology/operatedBy"
2453,2934,0,1821,2962,1816,2036,2284,2411,2552,2698," http://dbpedia.org/ontology/operatingIncome"
26,250,0,0,266,0,0,0,0,0,0," http://dbpedia.org/ontology/operatingSystem"
0,0,1660,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/operatingincome"
362,357,0,0,373,0,0,0,0,0,0," http://dbpedia.org/ontology/operator"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/orbitalFlights"
23,17,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/orbitalPeriod"
0,0,0,0,0,0,0,0,0,0,2," http://dbpedia.org/ontology/orcidId"
37,11,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/order"
11,8,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/orderDate"
87,88,0,0,103,0,0,0,0,0,0," http://dbpedia.org/ontology/orderInOffice"
13,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/organisation"
7,56,1,3,53,0,0,0,0,0,0," http://dbpedia.org/ontology/origin"
2,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/originalLanguage"
105,191,95,102,194,111,117,128,136,155,176," http://dbpedia.org/ontology/other"
598,853,0,0,841,0,0,978,1020,1029,1720," http://dbpedia.org/ontology/otherChannel"
0,0,1361,1511,0,0,0,0,0,0,0," http://dbpedia.org/ontology/otherName"
9,11,0,0,13,0,0,0,0,0,0," http://dbpedia.org/ontology/otherParty"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/otherServingLines"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/otherWins"
140,102,0,0,102,0,0,0,0,0,0," http://dbpedia.org/ontology/outflow"
3,7,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/overallRecord"
275,670,363,420,688,447,468,500,527,557,1194," http://dbpedia.org/ontology/oversight"
11348,16324,7348,8406,17165,8507,9999,10634,12751,13751,15258," http://dbpedia.org/ontology/owner"
7592,12504,5828,6392,13077,6285,7503,8446,10766,11725,12591," http://dbpedia.org/ontology/owningCompany"
56,44,0,22,44,0,0,0,0,0,0," http://dbpedia.org/ontology/owningOrganisation"
0,0,22,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/owningorganisation"
47,19,361,403,30,442,0,0,0,0,0," http://dbpedia.org/ontology/parent"
9704,11081,2980,3653,11533,3885,5298,6373,8604,9845,10943," http://dbpedia.org/ontology/parentCompany"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/parentMountainPeak"
1261,2740,0,0,3019,151,280,1078,1700,2163,2576," http://dbpedia.org/ontology/parentOrganisation"
2,3,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/parkingInformation"
2871,2517,0,0,2557,0,0,0,0,0,0," http://dbpedia.org/ontology/part"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/partialFailedLaunches"
0,6774,0,0,7190,0,0,0,0,0,0," http://dbpedia.org/ontology/participant"
2,2,0,0,2,11,0,0,0,0,0," http://dbpedia.org/ontology/partner"
102,117,0,1,138,0,0,0,0,0,0," http://dbpedia.org/ontology/party"
132,436,0,0,429,0,0,0,0,0,379," http://dbpedia.org/ontology/passengersPerDay"
76,186,0,0,197,0,0,0,0,0,119," http://dbpedia.org/ontology/passengersPerYear"
43,40,0,0,40,18,30,45,46,52,51," http://dbpedia.org/ontology/pastMember"
0,0,15046,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/pastMembers"
317,264,0,77,274,84,103,255,288,297,259," http://dbpedia.org/ontology/patron"
0,0,0,6,0,0,0,0,0,0,0," http://dbpedia.org/ontology/patternName"
8,18,1,0,18,2,2,1,1,4,6," http://dbpedia.org/ontology/percentageOfAreaWater"
19,15,0,0,15,0,0,0,0,0,0," http://dbpedia.org/ontology/periapsis"
4,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/person"
17,10,0,0,10,0,0,0,0,0,0," http://dbpedia.org/ontology/personFunction"
