"v2015-02-05","v2015-10-02","v2009-05-20","v2009-09-20","v2010-03-16","v2016-04-01","v2010-10-11","v2011-07-22","v2012-06-01","v2013-0-03","v2014-05-02","property"
74,177,0,0,219,0,0,0,0,0,0," http://dbpedia.org/ontology/office"
458,561,0,0,572,0,474,497,531,245,452," http://dbpedia.org/ontology/officialLanguage"
376,552,0,0,750,0,0,0,0,0,0," http://dbpedia.org/ontology/officialSchoolColour"
0,3,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/omim"
13300,17520,0,9569,18538,4008,4830,8535,10350,11977,14411," http://dbpedia.org/ontology/openingDate"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/openingFilm"
4,4,0,0,15,0,0,0,0,0,0," http://dbpedia.org/ontology/openingTheme"
26792,38545,0,0,40102,0,0,19624,22210,25635,32330," http://dbpedia.org/ontology/openingYear"
0,0,7009,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/openingdate"
8490,12672,0,0,6803,0,0,9760,12282,13765,14343," http://dbpedia.org/ontology/operatedBy"
51,55,0,0,72,0,0,0,0,0,0," http://dbpedia.org/ontology/operatingIncome"
1,10,0,0,14,0,0,0,0,0,0," http://dbpedia.org/ontology/operatingSystem"
7242,7105,0,83,7432,2293,2802,5176,6894,7344,8232," http://dbpedia.org/ontology/operator"
5,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/opponent"
1,3254,0,0,3197,0,0,0,0,0,0," http://dbpedia.org/ontology/orbitalPeriod"
47,127,0,2,113,0,0,0,0,0,0," http://dbpedia.org/ontology/order"
4,4,0,0,14,0,0,0,0,0,0," http://dbpedia.org/ontology/orderDate"
59,83,0,0,120,0,0,0,0,0,0," http://dbpedia.org/ontology/orderInOffice"
2,6,0,0,24,0,0,0,0,0,0," http://dbpedia.org/ontology/organisation"
2866,8183,0,0,8213,0,0,6919,7630,7663,7897," http://dbpedia.org/ontology/origin"
1,2,0,1,3,1,1,1,1,1,2," http://dbpedia.org/ontology/originalEndPoint"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/originalLanguage"
3,7,0,7,7,6,6,7,7,7,7," http://dbpedia.org/ontology/originalMaximumBoatBeam"
1,5,0,6,5,5,5,5,5,5,5," http://dbpedia.org/ontology/originalMaximumBoatLength"
1,4,0,1,5,1,2,2,4,3,3," http://dbpedia.org/ontology/originalStartPoint"
8,6,0,0,6,43,56,61,96,35,8," http://dbpedia.org/ontology/orogeny"
4,7,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/other"
15,22,0,0,25,0,0,0,0,0,0," http://dbpedia.org/ontology/otherChannel"
121,0,0,0,0,0,0,0,0,0,113," http://dbpedia.org/ontology/otherFuelType"
1403,1572,5661,4095,1629,0,0,0,0,0,0," http://dbpedia.org/ontology/otherName"
2,2,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/otherParty"
4112,5245,0,0,5203,0,0,3631,3728,4095,9480," http://dbpedia.org/ontology/otherServingLines"
3409,3408,1948,2056,3495,2103,2405,2521,3009,3171,3282," http://dbpedia.org/ontology/outflow"
3,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/overallRecord"
9,26,2,3,37,0,0,0,0,0,0," http://dbpedia.org/ontology/oversight"
29865,33043,5100,6297,34534,7049,9842,16645,21371,25042,29971," http://dbpedia.org/ontology/owner"
136,204,2,2,206,0,0,0,0,0,0," http://dbpedia.org/ontology/owningCompany"
10836,11638,0,3597,12310,4148,5978,4811,6085,6798,8799," http://dbpedia.org/ontology/owningOrganisation"
0,0,2196,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/owningorganisation"
0,0,1,2,0,0,0,0,0,0,0," http://dbpedia.org/ontology/pages"
37,37,0,0,61,162,654,814,0,0,0," http://dbpedia.org/ontology/parent"
151,164,3,4,189,0,0,0,0,0,0," http://dbpedia.org/ontology/parentCompany"
2685,2463,0,0,2477,0,1087,1222,1643,2323,2443," http://dbpedia.org/ontology/parentMountainPeak"
21,31,0,0,37,0,0,0,0,0,0," http://dbpedia.org/ontology/parentOrganisation"
0,0,1,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/parents"
26,26,0,0,26,20,23,23,24,26,26," http://dbpedia.org/ontology/parish"
3548,4571,0,0,4755,0,0,2691,2878,3476,8148," http://dbpedia.org/ontology/parkingInformation"
17709,16258,0,0,16545,53,133,11312,12710,12892,14221," http://dbpedia.org/ontology/part"
0,0,0,20,0,0,0,0,0,0,0," http://dbpedia.org/ontology/partOf"
0,0,460,460,0,217,466,0,0,0,0," http://dbpedia.org/ontology/partOfWineRegion"
1,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/partialFailedLaunches"
0,26,0,0,30,0,0,0,0,0,0," http://dbpedia.org/ontology/participant"
1,2,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/partner"
0,0,17,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/partof"
171,1366,0,0,1396,0,20,1,28,21,2463," http://dbpedia.org/ontology/party"
1226,3372,0,0,511,0,0,1865,2324,2897,2892," http://dbpedia.org/ontology/passengersPerDay"
4200,6778,0,0,9798,0,0,2657,4120,6096,6285," http://dbpedia.org/ontology/passengersPerYear"
177,256,0,0,284,0,0,305,214,217,428," http://dbpedia.org/ontology/passengersUsedSystem"
62,57,0,0,64,0,38,49,52,56,59," http://dbpedia.org/ontology/pastor"
1044,801,0,1,810,0,0,0,0,629,898," http://dbpedia.org/ontology/patron"
7751,10183,4111,4704,10172,5024,4972,9127,9448,9996,10116," http://dbpedia.org/ontology/percentageOfAreaWater"
0,0,0,0,0,176,169,165,0,0,0," http://dbpedia.org/ontology/percentageOfAreaWaterRound"
1,3098,0,0,3031,0,0,0,0,0,0," http://dbpedia.org/ontology/periapsis"
0,0,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/person"
4,2,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/personFunction"
6,5,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/philosophicalSchool"
23,66,0,2,47,0,0,0,0,0,0," http://dbpedia.org/ontology/phylum"
1567,2162,0,0,2415,0,0,811,1034,1269,1579," http://dbpedia.org/ontology/picture"
3,23,0,0,22,0,0,0,0,0,0," http://dbpedia.org/ontology/pictureFormat"
497,541,11,19,814,0,0,0,0,0,0," http://dbpedia.org/ontology/place"
8,6,0,0,17,0,0,0,0,0,0," http://dbpedia.org/ontology/placeOfBurial"
296,218,0,0,219,77,165,186,258,248,294," http://dbpedia.org/ontology/plant"
0,0,721,813,0,0,0,0,0,0,0," http://dbpedia.org/ontology/platform"
68,36,0,0,55,0,0,0,0,0,0," http://dbpedia.org/ontology/politicalPartyInLegislature"
45,25,0,0,29,0,0,0,0,0,0," http://dbpedia.org/ontology/politicalPartyOfLeader"
16473,19117,94675,104414,19468,5373,17740,16888,17587,17737,18111," http://dbpedia.org/ontology/populationAsOf"
71459,75692,90237,100354,75630,84907,85455,84164,78468,80159,77736," http://dbpedia.org/ontology/populationDensity"
1837,1896,1208,1273,1929,1304,1366,1438,1603,1712,1742," http://dbpedia.org/ontology/populationMetro"
231,233,149,169,246,168,178,165,208,215,216," http://dbpedia.org/ontology/populationMetroDensity"
111,147,0,2,150,0,0,0,0,0,0," http://dbpedia.org/ontology/populationPlace"
246,279,0,0,281,0,0,194,188,189,201," http://dbpedia.org/ontology/populationRural"
295406,317976,160903,149382,322671,186118,203090,221251,237700,264053,306195," http://dbpedia.org/ontology/populationTotal"
2507,2798,0,0,2839,0,0,771,875,2101,2512," http://dbpedia.org/ontology/populationTotalRanking"
2847,2943,0,1762,2990,1879,1947,2669,2722,2529,2697," http://dbpedia.org/ontology/populationUrban"
144,160,144,161,162,67,79,88,98,124,134," http://dbpedia.org/ontology/populationUrbanDensity"
0,0,1691,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/populationUrbanTotal"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/portfolio"
0,3,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/portrayer"
443,352,0,9,417,0,0,0,0,0,0," http://dbpedia.org/ontology/position"
157346,167915,86704,75393,168216,61850,79379,137236,143454,150956,320042," http://dbpedia.org/ontology/postalCode"
0,0,17,19,0,0,0,0,0,0,0," http://dbpedia.org/ontology/postgrad"
9,55,0,0,70,0,0,0,0,0,0," http://dbpedia.org/ontology/powerType"
1,12,0,0,13,0,0,0,0,0,0," http://dbpedia.org/ontology/precursor"
78,204,0,0,261,0,0,0,0,0,0," http://dbpedia.org/ontology/predecessor"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/premiereDate"
3,3,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/premierePlace"
2,2,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/premiereYear"
4,17,0,0,27,0,0,0,0,0,0," http://dbpedia.org/ontology/presenter"
100,155,10,17,195,0,16,21,29,40,42," http://dbpedia.org/ontology/president"
2,22,0,0,20,0,0,0,0,0,0," http://dbpedia.org/ontology/previousEvent"
11,8,0,0,8,0,0,12,14,12,11," http://dbpedia.org/ontology/previousInfrastructure"
37,66,0,0,100,0,0,0,0,0,0," http://dbpedia.org/ontology/previousWork"
3897,2927,0,0,3011,0,0,0,0,0,1601," http://dbpedia.org/ontology/primaryFuelType"
11,20,0,0,36,0,0,0,0,0,0," http://dbpedia.org/ontology/primeMinister"
1,3,29,35,4,0,0,0,0,0,0," http://dbpedia.org/ontology/principal"
1746,1700,0,0,1915,739,844,925,1238,1292,1622," http://dbpedia.org/ontology/principalArea"
25,89,0,13,90,11,46,59,73,74,79," http://dbpedia.org/ontology/principalEngineer"
76,120,0,0,223,0,0,0,0,0,0," http://dbpedia.org/ontology/producer"
995,963,0,13,1146,0,0,0,0,0,0," http://dbpedia.org/ontology/product"
4,5,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/production"
7,27,0,0,25,0,0,0,0,0,0," http://dbpedia.org/ontology/productionEndYear"
10,33,0,0,32,0,0,0,0,0,0," http://dbpedia.org/ontology/productionStartYear"
0,0,6,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/products"
17,22,0,0,32,0,0,0,0,0,0," http://dbpedia.org/ontology/profession"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/programCost"
423,529,0,0,629,0,0,0,0,0,0," http://dbpedia.org/ontology/programmeFormat"
1,18,0,0,19,0,0,0,0,0,0," http://dbpedia.org/ontology/programmingLanguage"
6796,7216,0,0,7319,7,3885,4219,4888,5890,6619," http://dbpedia.org/ontology/prominence"
2,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/promotion"
11964,11457,6597,6639,11507,6631,6662,6900,6976,7901,11537," http://dbpedia.org/ontology/province"
4,6,1,1,7,0,0,0,0,0,0," http://dbpedia.org/ontology/provost"
8,7,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/pseudonym"
0,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/pubchem"
6,7,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/publicationDate"
335,361,0,0,389,66,77,111,206,246,592," http://dbpedia.org/ontology/publiclyAccessible"
115,142,2,2,199,0,0,0,0,0,0," http://dbpedia.org/ontology/publisher"
607,777,0,0,833,0,0,0,0,0,814," http://dbpedia.org/ontology/purpose"
0,630,0,0,631,0,0,0,0,0,0," http://dbpedia.org/ontology/quote"
21,38,0,0,66,0,0,0,0,0,0," http://dbpedia.org/ontology/race"
18,30,0,0,32,0,0,304,313,167,25," http://dbpedia.org/ontology/railGauge"
116,98,0,0,104,0,0,52,71,82,99," http://dbpedia.org/ontology/railwayLineUsingTunnel"
14960,18165,0,0,18360,3463,4278,11291,12887,14842,32712," http://dbpedia.org/ontology/railwayPlatforms"
1576,1566,0,0,1616,0,0,880,1145,1402,1547," http://dbpedia.org/ontology/railwayRollingStock"
99,0,0,0,0,127,151,167,182,120,182," http://dbpedia.org/ontology/range"
0,0,1,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/rank"
2,4,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/ranking"
5,10,0,0,13,0,65,56,6,7,9," http://dbpedia.org/ontology/rating"
49,79,2,9,130,0,0,0,0,0,0," http://dbpedia.org/ontology/ratio"
0,0,0,0,0,0,91,0,0,0,0," http://dbpedia.org/ontology/rebuildDate"
296,382,0,1017,407,115,27,137,152,194,280," http://dbpedia.org/ontology/rebuildingDate"
1469,1973,0,0,2074,0,0,1162,1291,1513,1785," http://dbpedia.org/ontology/rebuildingYear"
0,0,518,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/rebuildingdate"
0,0,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/recommissioningDate"
3,10,0,0,14,0,0,0,0,0,0," http://dbpedia.org/ontology/recordDate"
148,184,0,0,256,0,0,0,0,0,0," http://dbpedia.org/ontology/recordLabel"
3,14,0,0,24,0,0,0,0,0,0," http://dbpedia.org/ontology/recordedIn"
24,30,0,0,44,0,0,0,0,0,0," http://dbpedia.org/ontology/rector"
0,2,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/refseq"
56486,48490,8845,8136,43298,44485,49414,47734,52127,52567,54617," http://dbpedia.org/ontology/region"
211,251,0,0,308,0,0,2121,298,306,0," http://dbpedia.org/ontology/regionServed"
77,139,183,220,120,58,201,199,209,28,66," http://dbpedia.org/ontology/regionalLanguage"
79,99,0,1,168,0,0,0,0,0,0," http://dbpedia.org/ontology/related"
5,16,0,0,15,0,0,0,0,0,0," http://dbpedia.org/ontology/relatedMeanOfTransportation"
10,13,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/relation"
11,9,0,8,18,0,0,0,0,0,0," http://dbpedia.org/ontology/relative"
65,136,0,1,221,0,0,0,0,0,0," http://dbpedia.org/ontology/releaseDate"
243,265,9,12,372,0,0,0,0,0,0," http://dbpedia.org/ontology/religion"
23,23,0,0,22,0,0,6,8,10,25," http://dbpedia.org/ontology/reopeningDate"
125,130,0,0,129,0,0,22,36,55,125," http://dbpedia.org/ontology/reopeningYear"
4,4,0,0,4,0,0,87,109,117,0," http://dbpedia.org/ontology/reportingMark"
33,54,0,0,58,0,11,18,24,33,37," http://dbpedia.org/ontology/reservations"
55,83,0,0,104,0,0,0,0,0,0," http://dbpedia.org/ontology/residence"
51,57,0,0,67,0,0,0,0,0,0," http://dbpedia.org/ontology/restingPlace"
0,6,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/restingPlacePosition"
3,4,0,0,4,0,1,1,1,2,3," http://dbpedia.org/ontology/restoreDate"
313,393,22,27,583,0,0,0,0,0,0," http://dbpedia.org/ontology/result"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/retired"
138,168,1,2,221,0,0,0,0,0,0," http://dbpedia.org/ontology/revenue"
0,0,0,9,0,0,0,0,0,0,0," http://dbpedia.org/ontology/rightArm"
0,0,0,2,0,0,0,0,0,0,0," http://dbpedia.org/ontology/rightArmPattern"
1,1,0,0,1,2,3,2,2,2,1," http://dbpedia.org/ontology/rightChild"
5533,4855,0,0,4922,3505,3947,4132,4205,4341,4888," http://dbpedia.org/ontology/rightTributary"
32,42,0,0,76,0,0,0,0,0,0," http://dbpedia.org/ontology/rival"
2686,2492,0,0,2584,201,450,495,642,629,2528," http://dbpedia.org/ontology/river"
6,26,0,0,26,6,17,21,24,24,24," http://dbpedia.org/ontology/riverBranch"
19,36,0,0,36,8,11,14,22,23,26," http://dbpedia.org/ontology/riverBranchOf"
18460,20499,0,0,20839,12687,14701,15535,18471,19422,21596," http://dbpedia.org/ontology/riverMouth"
1,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/rocketFunction"
1,5,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/rocketStages"
68,85,0,19,97,0,0,0,0,0,0," http://dbpedia.org/ontology/role"
0,578,0,0,1067,0,0,0,0,0,0," http://dbpedia.org/ontology/rotationPeriod"
0,0,0,0,0,0,0,364,402,441,0," http://dbpedia.org/ontology/routeDirection"
22717,20666,0,0,20976,0,0,18797,22102,22167,21616," http://dbpedia.org/ontology/routeEnd"
15190,15474,0,0,15582,0,0,12641,13245,13982,29148," http://dbpedia.org/ontology/routeEndDirection"
209,189,0,0,206,0,0,93,116,129,166," http://dbpedia.org/ontology/routeEndLocation"
30798,28151,0,0,28956,0,0,25068,29258,29229,29522," http://dbpedia.org/ontology/routeJunction"
17219,17427,0,0,17560,0,0,14760,15331,16033,33156," http://dbpedia.org/ontology/routeNumber"
23149,21084,0,0,21460,0,0,19088,22407,22564,22033," http://dbpedia.org/ontology/routeStart"
15209,15496,0,0,15602,0,0,12647,13256,13997,29188," http://dbpedia.org/ontology/routeStartDirection"
209,198,0,0,216,0,0,98,126,136,176," http://dbpedia.org/ontology/routeStartLocation"
17265,17452,0,0,17595,0,0,14884,15460,16076,33248," http://dbpedia.org/ontology/routeTypeAbbreviation"
96,172,0,0,275,0,0,0,0,0,0," http://dbpedia.org/ontology/runtime"
13723,16861,0,0,17186,0,0,13036,13913,14737,32500," http://dbpedia.org/ontology/runwayDesignation"
20978,27285,0,0,27781,0,0,24805,25568,25426,26391," http://dbpedia.org/ontology/runwayLength"
11368,14346,0,0,14641,0,0,10923,11690,12362,27428," http://dbpedia.org/ontology/runwaySurface"
1160,765,0,0,766,0,0,615,702,703,827," http://dbpedia.org/ontology/ruralMunicipality"
2778,1999,1257,1270,2027,1787,1925,1914,2684,2734,2780," http://dbpedia.org/ontology/saint"
6,6,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/sales"
0,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/school"
29,90,0,0,111,0,0,0,0,0,0," http://dbpedia.org/ontology/schoolBoard"
19,18,0,1,24,0,0,0,0,0,0," http://dbpedia.org/ontology/schoolCode"
18,11,0,0,19,0,0,0,0,0,0," http://dbpedia.org/ontology/schoolNumber"
8,5,0,0,10,0,0,0,0,0,0," http://dbpedia.org/ontology/schoolPatron"
0,0,112,118,0,0,0,0,0,0,0," http://dbpedia.org/ontology/scottishName"
569,326,0,9,393,0,0,0,0,0,0," http://dbpedia.org/ontology/season"
1,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/seasonNumber"
2922,3268,0,0,3424,0,23,1776,2480,2934,3688," http://dbpedia.org/ontology/seatingCapacity"
12,12,0,2,16,0,0,0,0,0,0," http://dbpedia.org/ontology/secondCommander"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/secondLeader"
2,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/secretaryGeneral"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/selection"
15,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/selibrId"
2,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/seniority"
19,29,0,0,47,0,0,0,0,0,0," http://dbpedia.org/ontology/series"
73,72,0,0,78,0,0,0,0,0,0," http://dbpedia.org/ontology/service"
21,24,0,0,31,0,0,0,0,0,0," http://dbpedia.org/ontology/serviceEndYear"
29,25,0,0,32,0,0,0,0,0,0," http://dbpedia.org/ontology/serviceStartYear"
0,0,0,1,0,0,0,0,0,0,0," http://dbpedia.org/ontology/serviceYears"
17612,19401,0,0,20461,0,0,7453,11007,13910,17919," http://dbpedia.org/ontology/servingRailwayLine"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/servingSize"
2,3,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/servingTemperature"
1,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/settingOfPlay"
4,9,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/sex"
3,10,0,0,15,0,0,0,0,0,0," http://dbpedia.org/ontology/shareDate"
8,27,0,0,35,0,0,0,0,0,0," http://dbpedia.org/ontology/shareOfAudience"
4,19,0,0,26,0,0,0,0,0,0," http://dbpedia.org/ontology/shareSource"
29,29,0,0,29,25,26,26,28,29,29," http://dbpedia.org/ontology/sheading"
1,163,0,0,246,0,0,0,0,0,0," http://dbpedia.org/ontology/shipBeam"
0,32,0,0,42,0,0,0,0,0,0," http://dbpedia.org/ontology/shipDisplacement"
1,90,0,0,145,0,0,0,0,0,0," http://dbpedia.org/ontology/shipDraft"
16,29,0,0,77,0,0,0,0,0,0," http://dbpedia.org/ontology/shipLaunch"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/shoots"
619,1675,967,1019,1699,1060,1105,1149,1221,1303,1526," http://dbpedia.org/ontology/shoreLength"
0,0,0,9,0,0,0,0,0,0,0," http://dbpedia.org/ontology/shorts"
0,0,0,1,0,0,0,0,0,0,0," http://dbpedia.org/ontology/shortsPattern"
0,5,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/signature"
14,6,0,6,12,0,0,0,0,0,0," http://dbpedia.org/ontology/significantBuilding"
3,6,0,0,10,0,0,0,0,0,0," http://dbpedia.org/ontology/significantProject"
0,0,6,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/significant_buildings"
0,21,0,0,18,0,0,0,0,0,0," http://dbpedia.org/ontology/silverMedalist"
151,268,29,29,272,8,29,214,277,277,280," http://dbpedia.org/ontology/similar"
1,4,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/sire"
4,12,0,0,20,0,0,0,0,0,0," http://dbpedia.org/ontology/sisterNewspaper"
392,624,0,0,744,0,0,0,0,0,0," http://dbpedia.org/ontology/sisterStation"
0,0,0,3,0,0,0,0,0,0,0," http://dbpedia.org/ontology/size"
303,451,0,4,527,0,16,259,36,44,33," http://dbpedia.org/ontology/slogan"
0,0,0,9,0,0,0,0,0,0,0," http://dbpedia.org/ontology/socks"
126,195,0,0,181,0,0,0,0,0,0," http://dbpedia.org/ontology/soundRecording"
2779,2582,0,0,2741,692,1153,1333,1660,2050,2503," http://dbpedia.org/ontology/source"
136,120,0,0,130,18,42,46,89,106,127," http://dbpedia.org/ontology/sourceConfluence"
167,182,0,0,201,58,70,78,93,110,150," http://dbpedia.org/ontology/sourceConfluenceElevation"
190,180,0,0,199,56,81,91,120,145,182," http://dbpedia.org/ontology/sourceConfluenceMountain"
190,180,0,0,199,56,81,91,120,145,182," http://dbpedia.org/ontology/sourceConfluencePlace"
190,204,0,0,236,78,99,110,130,139,167," http://dbpedia.org/ontology/sourceConfluencePosition"
38,40,0,0,44,13,27,28,32,32,34," http://dbpedia.org/ontology/sourceConfluenceRegion"
31,30,0,0,30,22,30,30,31,31,30," http://dbpedia.org/ontology/sourceConfluenceState"
6232,12998,0,41,12992,181,367,9513,12929,12934,13020," http://dbpedia.org/ontology/sourceCountry"
0,0,0,38,0,0,0,0,0,0,0," http://dbpedia.org/ontology/sourceDistrict"
4100,4253,0,0,4432,926,1591,2396,2649,3099,3778," http://dbpedia.org/ontology/sourceElevation"
6919,6076,2308,2091,6189,2829,3764,4344,5226,5755,6423," http://dbpedia.org/ontology/sourceMountain"
6919,6076,2308,2091,6189,2829,3764,4344,5226,5755,6423," http://dbpedia.org/ontology/sourcePlace"
4198,4284,0,0,4504,1201,1859,2720,2957,3239,3808," http://dbpedia.org/ontology/sourcePosition"
1292,1204,0,26,1213,379,579,715,944,1048,1213," http://dbpedia.org/ontology/sourceRegion"
0,0,0,15,0,0,0,0,0,0,0," http://dbpedia.org/ontology/sourceState"
0,0,94,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/sourcecountry"
0,0,67,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/sourcedistrict"
0,0,103,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/sourceregion"
0,0,83,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/sourcestate"
100,79,0,0,104,0,0,0,0,0,0," http://dbpedia.org/ontology/specialist"
0,3,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/species"
332,1241,0,0,1350,0,0,527,609,761,888," http://dbpedia.org/ontology/speedLimit"
0,1,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/splitFromParty"
32,38,0,0,53,0,0,0,0,0,0," http://dbpedia.org/ontology/spokenIn"
0,1,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/spokesperson"
35,86,0,23,140,0,0,0,0,0,0," http://dbpedia.org/ontology/sport"
2,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/sportGoverningBody"
0,0,19,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/sports"
31,40,2,2,62,0,0,0,0,0,0," http://dbpedia.org/ontology/spouse"
1,0,0,0,0,0,0,4,5,5,1," http://dbpedia.org/ontology/spurOf"
24,22,0,0,37,0,0,0,0,0,0," http://dbpedia.org/ontology/squadNumber"
3,35,0,0,34,0,0,0,0,0,0," http://dbpedia.org/ontology/stadium"
152,248,9,13,348,0,0,0,0,0,0," http://dbpedia.org/ontology/staff"
295,404,0,0,765,0,0,0,0,0,0," http://dbpedia.org/ontology/starring"
2,11,0,1,21,0,0,0,0,0,0," http://dbpedia.org/ontology/startDate"
54,206,0,38,211,34,87,138,178,184,196," http://dbpedia.org/ontology/startPoint"
14229,17339,427,409,17984,1237,8120,27662,29544,19911,16255," http://dbpedia.org/ontology/state"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/stateDelegate"
38,42,0,0,52,0,0,0,0,0,0," http://dbpedia.org/ontology/stateOfOrigin"
4674,6137,0,0,6954,0,0,2137,2558,3075,8744," http://dbpedia.org/ontology/stationStructure"
17,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/statisticLabel"
12,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/statisticValue"
4542,5048,0,37,5439,38,36,921,1126,3031,7876," http://dbpedia.org/ontology/status"
765,837,26,32,1310,0,0,0,0,0,0," http://dbpedia.org/ontology/strength"
160,205,0,64,208,74,117,137,177,204,220," http://dbpedia.org/ontology/structuralSystem"
0,0,52,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/structuralsystem"
0,0,43,67,0,0,0,0,0,0,0," http://dbpedia.org/ontology/students"
0,0,0,0,0,37,0,0,0,0,0," http://dbpedia.org/ontology/style"
5,5,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/stylisticOrigin"
4,5,0,0,5,11,8,6,4,3,4," http://dbpedia.org/ontology/subdivisions"
0,0,1,1,0,0,0,0,0,0,0," http://dbpedia.org/ontology/subject"
1,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/subjectOfPlay"
273,416,321,326,419,88,345,360,378,401,404," http://dbpedia.org/ontology/subregion"
20,15,0,0,14,0,0,20,19,16,20," http://dbpedia.org/ontology/subsequentInfrastructure"
48,76,0,1,115,0,0,0,0,0,0," http://dbpedia.org/ontology/subsequentWork"
70,96,0,0,110,0,0,0,0,0,0," http://dbpedia.org/ontology/subsidiary"
3,5,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/successfulLaunches"
146,246,0,0,317,0,0,0,0,0,0," http://dbpedia.org/ontology/successor"
3,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/sudocId"
6,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/superintendent"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/supplies"
0,38,0,0,41,0,0,0,0,0,0," http://dbpedia.org/ontology/surfaceArea"
0,8,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/symbol"
12690,13828,0,0,14420,5128,5878,7733,9152,10977,24640," http://dbpedia.org/ontology/synonym"
