"v2015-02-05","v2015-10-02","v2009-05-20","v2009-09-20","v2010-03-16","v2016-04-01","v2010-10-11","v2011-07-22","v2012-06-01","v2013-0-03","v2014-05-02","property"
4,7,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfSpans"
4,22,0,0,23,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfStaff"
4,8,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfStations"
8,62,0,0,75,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfStudents"
4,4,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfSuites"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfTeams"
7,9,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfTracks"
10,20,0,0,28,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfUndergraduateStudents"
23,34,0,0,43,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfVisitors"
4,4,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfVisitorsAsOf"
4030,4183,0,0,4299,0,0,0,0,3440,3758," http://dbpedia.org/ontology/numberOfVolumes"
0,5,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfVolunteers"
662,685,88,95,1762,0,0,0,0,0,0," http://dbpedia.org/ontology/occupation"
16492,18472,0,0,18946,12211,12184,14232,15382,16346,34530," http://dbpedia.org/ontology/oclc"
0,3,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/offeredClasses"
46,110,0,0,183,0,0,0,0,0,0," http://dbpedia.org/ontology/office"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/officialLanguage"
13,28,0,0,34,0,0,0,0,0,0," http://dbpedia.org/ontology/officialSchoolColour"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/oilSystem"
5,2,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/omim"
793,994,0,0,1036,0,0,492,554,676,1614," http://dbpedia.org/ontology/openAccessContent"
21,41,0,1,45,0,0,0,0,0,0," http://dbpedia.org/ontology/openingDate"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/openingFilm"
3346,4010,0,1665,4222,1501,1919,2260,2833,3239,3711," http://dbpedia.org/ontology/openingTheme"
44,64,0,0,82,0,0,0,0,0,0," http://dbpedia.org/ontology/openingYear"
0,0,1,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/openingdate"
0,0,1482,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/openingtheme"
10,16,0,0,18,0,0,0,0,0,0," http://dbpedia.org/ontology/operatedBy"
1,6,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/operatingIncome"
8739,10257,0,0,10689,0,0,6119,8285,9115,10363," http://dbpedia.org/ontology/operatingSystem"
8,39,0,0,46,0,0,0,0,0,0," http://dbpedia.org/ontology/operator"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/orbitalPeriod"
232,219,0,0,253,0,0,0,0,0,0," http://dbpedia.org/ontology/order"
4,16,0,0,20,0,0,0,0,0,0," http://dbpedia.org/ontology/orderDate"
73,107,0,0,162,0,0,0,0,0,0," http://dbpedia.org/ontology/orderInOffice"
32,94,0,0,96,0,0,0,0,0,0," http://dbpedia.org/ontology/origin"
440,432,0,0,438,0,0,276,323,422,444," http://dbpedia.org/ontology/originalLanguage"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/originalMaximumBoatBeam"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/originalStartPoint"
0,0,1,1,0,0,0,0,0,0,0," http://dbpedia.org/ontology/other"
1,3,13,10,2,0,0,0,0,0,0," http://dbpedia.org/ontology/otherName"
0,2,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/otherParty"
3,6,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/otherServingLines"
10,11,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/outflow"
0,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/overallRecord"
0,2,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/oversight"
1827,4498,1680,1776,4625,1775,2004,3039,3769,4044,4425," http://dbpedia.org/ontology/owner"
83,265,2,3,332,0,0,0,0,0,0," http://dbpedia.org/ontology/owningCompany"
19,14,0,0,19,0,0,0,0,0,0," http://dbpedia.org/ontology/owningOrganisation"
0,0,12934,13662,0,14621,15371,0,0,0,0," http://dbpedia.org/ontology/pages"
80,104,1,1,156,0,0,0,0,0,0," http://dbpedia.org/ontology/parent"
56,87,0,1,132,0,0,0,0,0,0," http://dbpedia.org/ontology/parentCompany"
2,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/parentMountainPeak"
4,54,0,0,58,0,0,0,0,0,0," http://dbpedia.org/ontology/parentOrganisation"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/parkingInformation"
15,17,0,0,26,0,0,0,0,0,0," http://dbpedia.org/ontology/part"
0,0,0,2,0,0,0,0,0,0,0," http://dbpedia.org/ontology/partOf"
0,20,0,0,21,0,0,0,0,0,0," http://dbpedia.org/ontology/participant"
9,6,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/partner"
48,74,0,2,123,0,0,0,0,0,0," http://dbpedia.org/ontology/party"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/passengersPerDay"
6,13,0,0,17,0,0,0,0,0,0," http://dbpedia.org/ontology/passengersPerYear"
0,0,55,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/pastMembers"
2,3,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/patron"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/pdb"
1,1,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/percentageOfAreaWater"
440,1097,0,0,1142,176,210,287,395,430,493," http://dbpedia.org/ontology/person"
11,23,0,0,28,0,0,0,0,0,0," http://dbpedia.org/ontology/personFunction"
39,37,0,0,53,0,0,0,0,0,0," http://dbpedia.org/ontology/philosophicalSchool"
376,435,59,71,445,79,86,131,222,365,453," http://dbpedia.org/ontology/photographer"
94,76,0,0,103,0,0,0,0,0,0," http://dbpedia.org/ontology/phylum"
546,700,0,0,743,0,0,215,299,402,558," http://dbpedia.org/ontology/picture"
32,211,0,0,258,0,0,0,0,0,0," http://dbpedia.org/ontology/pictureFormat"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/pistonStroke"
45,85,16,16,119,0,0,0,0,0,0," http://dbpedia.org/ontology/place"
0,0,2,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/placeOfBurial"
7,5,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/plant"
0,0,30437,32741,0,0,0,0,0,0,0," http://dbpedia.org/ontology/platform"
18,17,0,0,25,0,0,0,0,0,0," http://dbpedia.org/ontology/populationAsOf"
9,12,0,0,51,0,0,0,0,0,0," http://dbpedia.org/ontology/populationDensity"
2,2,0,0,14,0,0,0,0,0,0," http://dbpedia.org/ontology/populationMetro"
24,26,0,0,34,0,0,0,0,0,0," http://dbpedia.org/ontology/populationPlace"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/populationRural"
57,66,0,0,120,0,0,0,0,0,0," http://dbpedia.org/ontology/populationTotal"
2,2,0,0,10,0,0,0,0,0,0," http://dbpedia.org/ontology/populationTotalRanking"
0,0,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/populationUrban"
48,59,0,0,67,0,0,0,0,0,0," http://dbpedia.org/ontology/portrayer"
3,11,0,0,17,0,0,0,0,0,0," http://dbpedia.org/ontology/position"
56,78,0,0,146,0,0,0,0,0,0," http://dbpedia.org/ontology/postalCode"
0,0,1,1,0,0,0,0,0,0,0," http://dbpedia.org/ontology/postgrad"
22,33,0,0,44,0,0,0,0,0,0," http://dbpedia.org/ontology/powerType"
0,0,5603,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/preceded_by"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/precursor"
89,283,1,1,339,0,0,0,0,0,0," http://dbpedia.org/ontology/predecessor"
859,955,0,0,1001,0,0,413,487,584,823," http://dbpedia.org/ontology/premiereDate"
1945,1808,0,0,1902,0,0,895,1243,1419,1847," http://dbpedia.org/ontology/premierePlace"
1349,1473,0,0,1543,0,0,656,794,999,1283," http://dbpedia.org/ontology/premiereYear"
8010,10819,3222,3986,11148,4261,5241,6055,7178,8438,9639," http://dbpedia.org/ontology/presenter"
29,57,0,0,72,0,0,0,0,0,0," http://dbpedia.org/ontology/president"
172,283,0,118,287,98,137,149,183,225,261," http://dbpedia.org/ontology/previousEditor"
1,14,0,1,16,0,0,0,0,0,0," http://dbpedia.org/ontology/previousEvent"
123136,150781,78642,95044,153488,104665,112322,90183,136759,143664,152818," http://dbpedia.org/ontology/previousWork"
0,0,98,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/previouseditor"
0,0,1,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/previousevent"
0,4,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/primeMinister"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/principal"
2,2,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/principalArea"
0,7,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/principalEngineer"
210770,243783,113551,123447,249847,108128,161210,144975,203906,220673,236532," http://dbpedia.org/ontology/producer"
133,211,0,14,381,0,0,0,0,0,0," http://dbpedia.org/ontology/product"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/productionEndDate"
57,75,0,0,75,0,0,0,0,0,0," http://dbpedia.org/ontology/productionEndYear"
1,4,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/productionStartDate"
70,109,0,0,105,0,0,0,0,0,0," http://dbpedia.org/ontology/productionStartYear"
0,0,22,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/products"
22,45,0,0,61,0,0,0,0,0,0," http://dbpedia.org/ontology/profession"
1,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/programCost"
0,97,0,0,120,0,0,0,0,0,0," http://dbpedia.org/ontology/programmeFormat"
4970,5936,0,0,6121,0,0,3299,4337,4783,5593," http://dbpedia.org/ontology/programmingLanguage"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/projectBudgetTotal"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/projectKeyword"
5,8,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/prominence"
1,6,2,1,7,0,0,0,0,0,0," http://dbpedia.org/ontology/promotion"
3,13,0,0,13,0,0,0,0,0,0," http://dbpedia.org/ontology/province"
0,2,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/provost"
27,39,0,2,55,0,0,0,0,0,0," http://dbpedia.org/ontology/pseudonym"
1,2,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/pubchem"
2982,3294,0,0,3387,1614,1860,2107,2389,2748,2929," http://dbpedia.org/ontology/publicationDate"
11,6,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/publiclyAccessible"
0,0,4516,5648,0,0,0,0,0,0,0," http://dbpedia.org/ontology/publishDate"
63229,62186,31074,32899,63462,31158,36328,42293,53988,67014,68969," http://dbpedia.org/ontology/publisher"
11,65,0,0,74,0,0,0,0,0,0," http://dbpedia.org/ontology/purpose"
0,9,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/race"
0,12,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/raceHorse"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/railwayLineUsingTunnel"
14,18,0,0,24,0,0,0,0,0,0," http://dbpedia.org/ontology/railwayPlatforms"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/railwayRollingStock"
2,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/range"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/rankInFinalMedalCount"
0,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/ranking"
0,2,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/ratio"
2,1,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/rebuildingYear"
10736,15081,0,71329,15608,7292,8320,8222,10799,11973,13228," http://dbpedia.org/ontology/recordDate"
155124,182810,0,0,187770,110224,132153,102328,174368,182094,192900," http://dbpedia.org/ontology/recordLabel"
0,0,0,42974,0,21898,0,0,0,0,0," http://dbpedia.org/ontology/recordPlace"
0,0,29197,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/recorddate"
51175,53819,0,0,54084,0,38285,32177,54280,56200,60400," http://dbpedia.org/ontology/recordedIn"
0,0,39614,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/recordplace"
3,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/refseq"
140,124,0,0,183,0,0,0,0,0,0," http://dbpedia.org/ontology/region"
14,132,0,0,148,0,0,0,0,0,0," http://dbpedia.org/ontology/regionServed"
5579,6577,1611,1910,6920,2151,2588,3113,4211,4934,5761," http://dbpedia.org/ontology/related"
87,112,0,0,94,0,0,0,0,0,0," http://dbpedia.org/ontology/relatedMeanOfTransportation"
42,36,0,0,55,0,0,0,0,0,0," http://dbpedia.org/ontology/relation"
34,28,0,5,75,0,0,0,0,0,0," http://dbpedia.org/ontology/relative"
0,0,5,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/relatives"
152105,196480,147402,195340,204732,126739,131738,131850,164957,173190,185105," http://dbpedia.org/ontology/releaseDate"
549,19,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/releaseLocation"
84,80,1,0,120,0,0,0,0,0,0," http://dbpedia.org/ontology/religion"
1,2,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/reopeningYear"
0,0,0,0,0,7072,7665,8636,9532,9609,14474," http://dbpedia.org/ontology/requirement"
59,89,2,2,157,0,0,0,0,0,0," http://dbpedia.org/ontology/residence"
0,0,0,0,0,358,434,393,388,356,263," http://dbpedia.org/ontology/resolution"
135,149,0,0,195,0,0,0,0,0,0," http://dbpedia.org/ontology/restingPlace"
0,2,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/restingPlacePosition"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/restoreDate"
32,58,5,6,71,0,0,0,0,0,0," http://dbpedia.org/ontology/result"
14,29,4,4,47,0,0,0,0,0,0," http://dbpedia.org/ontology/revenue"
18,21,0,48195,25,86420,87288,33147,7567,11,9," http://dbpedia.org/ontology/review"
0,0,43396,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/reviews"
1,3,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/rgbCoordinateBlue"
1,3,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/rgbCoordinateGreen"
1,3,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/rgbCoordinateRed"
0,0,0,2,0,0,0,0,0,0,0," http://dbpedia.org/ontology/rightArm"
0,0,0,2,0,0,0,0,0,0,0," http://dbpedia.org/ontology/rightArmPattern"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/rightTributary"
0,2,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/rival"
7,9,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/river"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/riverBranch"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/riverBranchOf"
13,15,0,0,23,0,0,0,0,0,0," http://dbpedia.org/ontology/riverMouth"
8,5,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/rocketFunction"
5,5,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/rocketStages"
119,132,0,0,145,0,0,0,0,0,0," http://dbpedia.org/ontology/role"
3,7,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/routeEnd"
1,4,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/routeEndDirection"
15,6,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/routeJunction"
2,4,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/routeNumber"
5,5,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/routeStart"
1,4,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/routeStartDirection"
2,4,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/routeTypeAbbreviation"
197111,253759,117262,128361,261729,138304,155061,132010,182551,196042,223843," http://dbpedia.org/ontology/runtime"
76,15,0,0,23,0,0,0,0,0,0," http://dbpedia.org/ontology/runwayDesignation"
134,30,0,0,43,0,0,0,0,0,0," http://dbpedia.org/ontology/runwayLength"
66,14,0,0,17,0,0,0,0,0,0," http://dbpedia.org/ontology/runwaySurface"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/salary"
3,53,0,0,46,0,0,0,0,0,0," http://dbpedia.org/ontology/sales"
0,8,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/schoolBoard"
0,1,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/schoolCode"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/schoolNumber"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/schoolPatron"
0,3,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/season"
5200,7188,4457,9731,7374,5284,5394,6315,6542,6885,7177," http://dbpedia.org/ontology/seasonNumber"
0,0,3941,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/seasonnumber"
8,13,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/seatingCapacity"
9,7,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/secondCommander"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/secondLeader"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/secretaryGeneral"
2,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/selection"
25,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/selibrId"
2,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/seniority"
20965,22373,6622,6799,22674,10219,13347,14659,16657,20133,22160," http://dbpedia.org/ontology/series"
11,51,0,1,60,0,0,0,0,0,0," http://dbpedia.org/ontology/service"
307,307,0,0,377,0,0,0,0,0,0," http://dbpedia.org/ontology/serviceEndYear"
1,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/serviceNumber"
337,337,0,0,411,0,0,0,0,0,0," http://dbpedia.org/ontology/serviceStartYear"
0,0,1,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/services"
21,15,0,0,17,0,0,0,0,0,0," http://dbpedia.org/ontology/servingRailwayLine"
0,2,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/servingTemperature"
1036,1137,0,0,1169,0,0,651,733,816,1972," http://dbpedia.org/ontology/settingOfPlay"
2,9,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/shareDate"
6,23,0,0,27,0,0,0,0,0,0," http://dbpedia.org/ontology/shareOfAudience"
3,17,0,0,22,0,0,0,0,0,0," http://dbpedia.org/ontology/shareSource"
3,127,0,0,159,0,0,0,0,0,0," http://dbpedia.org/ontology/shipBeam"
0,24,0,0,25,0,0,0,0,0,0," http://dbpedia.org/ontology/shipDisplacement"
0,42,0,0,53,0,0,0,0,0,0," http://dbpedia.org/ontology/shipDraft"
14,89,0,0,110,0,0,0,0,0,0," http://dbpedia.org/ontology/shipLaunch"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/shoeSize"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/shoots"
1,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/shoreLength"
0,0,0,2,0,0,0,0,0,0,0," http://dbpedia.org/ontology/shorts"
1,2,0,0,2,0,0,0,0,0,1," http://dbpedia.org/ontology/show"
1771,2166,0,0,2312,541,756,1001,1415,1701,2018," http://dbpedia.org/ontology/showJudge"
0,14,0,0,19,0,0,0,0,0,0," http://dbpedia.org/ontology/signature"
15,14,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/significantBuilding"
19,15,0,0,21,0,0,0,0,0,0," http://dbpedia.org/ontology/significantProject"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/silverMedalist"
3,6,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/similar"
364,584,0,111,880,83,160,207,310,378,462," http://dbpedia.org/ontology/sisterNewspaper"
51,443,0,0,501,0,0,0,0,0,0," http://dbpedia.org/ontology/sisterStation"
0,0,89,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/sisternewspaper"
0,0,0,174,0,0,0,0,0,0,0," http://dbpedia.org/ontology/size"
22,182,5,5,196,0,0,0,0,0,0," http://dbpedia.org/ontology/slogan"
0,0,0,2,0,0,0,0,0,0,0," http://dbpedia.org/ontology/socks"
7541,7901,0,0,11090,0,0,0,0,0,0," http://dbpedia.org/ontology/soundRecording"
9,9,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/source"
2,5,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/sourceCountry"
10,10,0,0,13,0,0,0,0,0,0," http://dbpedia.org/ontology/sourceElevation"
7,8,0,0,10,0,0,0,0,0,0," http://dbpedia.org/ontology/sourceMountain"
7,8,0,0,10,0,0,0,0,0,0," http://dbpedia.org/ontology/sourcePlace"
12,12,0,0,15,0,0,0,0,0,0," http://dbpedia.org/ontology/sourcePosition"
4,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/sourceRegion"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/specialist"
11,8,0,0,18,0,0,0,0,0,0," http://dbpedia.org/ontology/species"
1,2,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/speedLimit"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/spokenIn"
4,4,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/sport"
3,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/sportGoverningBody"
87,108,4,0,209,0,0,0,0,0,0," http://dbpedia.org/ontology/spouse"
0,24,0,0,24,0,0,0,0,0,0," http://dbpedia.org/ontology/squadNumber"
0,6,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/stadium"
3,16,1,1,16,0,0,0,0,0,0," http://dbpedia.org/ontology/staff"
332228,383106,162632,178971,401545,187790,210476,229579,268694,294600,329452," http://dbpedia.org/ontology/starring"
0,11,0,1,10,0,0,0,0,0,0," http://dbpedia.org/ontology/startDate"
1,5,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/startPoint"
0,0,1,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/startdate"
50,125,4,4,155,0,0,0,0,0,0," http://dbpedia.org/ontology/state"
68,65,0,0,120,0,0,0,0,0,0," http://dbpedia.org/ontology/stateOfOrigin"
7,8,0,0,10,0,0,0,0,0,0," http://dbpedia.org/ontology/stationStructure"
5257,6999,606,816,7221,2313,3998,5840,6181,6194,12656," http://dbpedia.org/ontology/status"
68,80,0,83,84,75,84,88,91,89,97," http://dbpedia.org/ontology/storyEditor"
0,0,83,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/storyeditor"
51,82,4,8,122,0,0,0,0,0,0," http://dbpedia.org/ontology/strength"
5,6,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/structuralSystem"
0,0,4,4,0,0,0,0,0,0,0," http://dbpedia.org/ontology/students"
107,35,0,0,36,0,0,0,0,0,0," http://dbpedia.org/ontology/stylisticOrigin"
0,0,1773,1991,0,1614,2595,0,0,0,0," http://dbpedia.org/ontology/subject"
507,576,0,0,583,0,0,298,337,381,966," http://dbpedia.org/ontology/subjectOfPlay"
124260,152359,87039,101282,155099,105882,113982,91214,138587,145683,154874," http://dbpedia.org/ontology/subsequentWork"
0,8,0,0,41,0,0,0,0,0,0," http://dbpedia.org/ontology/subsidiary"
45,134,0,0,148,0,0,96,101,111,248," http://dbpedia.org/ontology/subtitle"
4,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/successfulLaunches"
166,304,1,1,451,0,0,0,0,0,0," http://dbpedia.org/ontology/successor"
2,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/sudocId"
3,1,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/symbol"
253,269,0,0,295,0,0,0,0,0,0," http://dbpedia.org/ontology/synonym"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/targetAirport"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/teachingStaff"
40,50,0,0,60,0,0,0,0,0,0," http://dbpedia.org/ontology/team"
0,3,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/teamName"
4,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/teamSize"
3,5,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/televisionSeries"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/temperature"
13,48,0,0,49,0,0,0,0,0,0," http://dbpedia.org/ontology/tenant"
42,149,0,0,224,0,0,0,0,0,0," http://dbpedia.org/ontology/termPeriod"
3,9,8,8,10,0,0,0,0,0,0," http://dbpedia.org/ontology/territory"
1,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/thirdCommander"
41907,52384,0,27062,60084,81719,15039,174393,224358,256082,28606," http://dbpedia.org/ontology/thumbnail"
4,46,0,0,46,0,0,0,0,0,0," http://dbpedia.org/ontology/time"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/timeInSpace"
45,44,0,0,104,0,0,0,0,0,0," http://dbpedia.org/ontology/timeZone"
4,3,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/timeshiftChannel"
19521,13165,2,0,13665,0,0,0,0,0,1119," http://dbpedia.org/ontology/title"
0,97,0,0,110,0,0,0,0,0,0," http://dbpedia.org/ontology/topSpeed"
4,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/totalLaunches"
5,6,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/totalPopulation"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/trackLength"
2586,2693,2068,2081,2755,2074,2104,2166,2287,2324,2522," http://dbpedia.org/ontology/trackNumber"
0,0,0,1,2,0,0,0,0,0,0," http://dbpedia.org/ontology/trainer"
146,103,0,0,117,0,0,0,0,0,0," http://dbpedia.org/ontology/training"
972,1067,471,495,1114,440,575,628,801,883,959," http://dbpedia.org/ontology/translator"
62,103,0,0,102,0,0,0,0,0,0," http://dbpedia.org/ontology/transmission"
2,2,0,0,2,2,1,1,1,1,3," http://dbpedia.org/ontology/tvComId"
5,0,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/twinCountry"
6,0,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/twinTown"
38315,52969,36489,37839,52915,38669,41264,45830,51550,55090,58661," http://dbpedia.org/ontology/type"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/typeOfElectrification"
6,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/ulanId"
0,0,2,2,0,0,0,0,0,0,0," http://dbpedia.org/ontology/undergrad"
