"count201504","count201510","count33","count34","count35","count35.1","count36","count37","count38","count39","count40","id","property"
12,12,0,0,15,0,0,0,0,0,0,4016," http://dbpedia.org/ontology/sourcePosition"
4,4,0,0,4,0,0,0,0,0,0,4017," http://dbpedia.org/ontology/sourceRegion"
0,2,0,0,2,0,0,0,0,0,0,4036," http://dbpedia.org/ontology/specialist"
11,8,0,0,18,0,0,0,0,0,0,4038," http://dbpedia.org/ontology/species"
1,2,0,0,1,0,0,0,0,0,0,4039," http://dbpedia.org/ontology/speedLimit"
0,1,0,0,1,0,0,0,0,0,0,4042," http://dbpedia.org/ontology/spokenIn"
4,4,0,0,2,0,0,0,0,0,0,4044," http://dbpedia.org/ontology/sport"
3,3,0,0,3,0,0,0,0,0,0,4047," http://dbpedia.org/ontology/sportGoverningBody"
87,108,4,0,209,0,0,0,0,0,0,4051," http://dbpedia.org/ontology/spouse"
0,24,0,0,24,0,0,0,0,0,0,4056," http://dbpedia.org/ontology/squadNumber"
0,6,0,0,6,0,0,0,0,0,0,4057," http://dbpedia.org/ontology/stadium"
3,16,1,1,16,0,0,0,0,0,0,4058," http://dbpedia.org/ontology/staff"
332228,383106,162632,178971,401545,187790,210476,229579,268694,294600,329452,4061," http://dbpedia.org/ontology/starring"
0,11,0,1,10,0,0,0,0,0,0,4064," http://dbpedia.org/ontology/startDate"
1,5,0,0,5,0,0,0,0,0,0,4067," http://dbpedia.org/ontology/startPoint"
0,0,1,0,0,0,0,0,0,0,0,4074," http://dbpedia.org/ontology/startdate"
50,125,4,4,155,0,0,0,0,0,0,4077," http://dbpedia.org/ontology/state"
68,65,0,0,120,0,0,0,0,0,0,4079," http://dbpedia.org/ontology/stateOfOrigin"
7,8,0,0,10,0,0,0,0,0,0,4086," http://dbpedia.org/ontology/stationStructure"
5257,6999,606,816,7221,2313,3998,5840,6181,6194,12656,4094," http://dbpedia.org/ontology/status"
68,80,0,83,84,75,84,88,91,89,97,4099," http://dbpedia.org/ontology/storyEditor"
0,0,83,0,0,0,0,0,0,0,0,4100," http://dbpedia.org/ontology/storyeditor"
51,82,4,8,122,0,0,0,0,0,0,4101," http://dbpedia.org/ontology/strength"
5,6,0,0,6,0,0,0,0,0,0,4102," http://dbpedia.org/ontology/structuralSystem"
0,0,4,4,0,0,0,0,0,0,0,4105," http://dbpedia.org/ontology/students"
107,35,0,0,36,0,0,0,0,0,0,4107," http://dbpedia.org/ontology/stylisticOrigin"
0,0,1773,1991,0,1614,2595,0,0,0,0,4120," http://dbpedia.org/ontology/subject"
507,576,0,0,583,0,0,298,337,381,966,4121," http://dbpedia.org/ontology/subjectOfPlay"
124260,152359,87039,101282,155099,105882,113982,91214,138587,145683,154874,4128," http://dbpedia.org/ontology/subsequentWork"
0,8,0,0,41,0,0,0,0,0,0,4131," http://dbpedia.org/ontology/subsidiary"
45,134,0,0,148,0,0,96,101,111,248,4134," http://dbpedia.org/ontology/subtitle"
4,4,0,0,4,0,0,0,0,0,0,4135," http://dbpedia.org/ontology/successfulLaunches"
166,304,1,1,451,0,0,0,0,0,0,4136," http://dbpedia.org/ontology/successor"
2,0,0,0,0,0,0,0,0,0,0,4137," http://dbpedia.org/ontology/sudocId"
3,1,0,0,5,0,0,0,0,0,0,4158," http://dbpedia.org/ontology/symbol"
253,269,0,0,295,0,0,0,0,0,0,4159," http://dbpedia.org/ontology/synonym"
0,0,0,0,1,0,0,0,0,0,0,4168," http://dbpedia.org/ontology/targetAirport"
0,0,0,0,1,0,0,0,0,0,0,4175," http://dbpedia.org/ontology/teachingStaff"
40,50,0,0,60,0,0,0,0,0,0,4176," http://dbpedia.org/ontology/team"
0,3,0,0,7,0,0,0,0,0,0,4179," http://dbpedia.org/ontology/teamName"
4,4,0,0,4,0,0,0,0,0,0,4183," http://dbpedia.org/ontology/teamSize"
3,5,0,0,5,0,0,0,0,0,0,4187," http://dbpedia.org/ontology/televisionSeries"
0,1,0,0,1,0,0,0,0,0,0,4189," http://dbpedia.org/ontology/temperature"
13,48,0,0,49,0,0,0,0,0,0,4192," http://dbpedia.org/ontology/tenant"
42,149,0,0,224,0,0,0,0,0,0,4196," http://dbpedia.org/ontology/termPeriod"
3,9,8,8,10,0,0,0,0,0,0,4197," http://dbpedia.org/ontology/territory"
1,2,0,0,2,0,0,0,0,0,0,4203," http://dbpedia.org/ontology/thirdCommander"
41907,52384,0,27062,60084,81719,15039,174393,224358,256082,28606,4216," http://dbpedia.org/ontology/thumbnail"
4,46,0,0,46,0,0,0,0,0,0,4219," http://dbpedia.org/ontology/time"
1,1,0,0,1,0,0,0,0,0,0,4220," http://dbpedia.org/ontology/timeInSpace"
45,44,0,0,104,0,0,0,0,0,0,4221," http://dbpedia.org/ontology/timeZone"
4,3,0,0,16,0,0,0,0,0,0,4222," http://dbpedia.org/ontology/timeshiftChannel"
19521,13165,2,0,13665,0,0,0,0,0,1119,4224," http://dbpedia.org/ontology/title"
0,97,0,0,110,0,0,0,0,0,0,4234," http://dbpedia.org/ontology/topSpeed"
4,4,0,0,4,0,0,0,0,0,0,4241," http://dbpedia.org/ontology/totalLaunches"
5,6,0,0,6,0,0,0,0,0,0,4243," http://dbpedia.org/ontology/totalPopulation"
0,1,0,0,1,0,0,0,0,0,0,4253," http://dbpedia.org/ontology/trackLength"
2586,2693,2068,2081,2755,2074,2104,2166,2287,2324,2522,4254," http://dbpedia.org/ontology/trackNumber"
0,0,0,1,2,0,0,0,0,0,0,4257," http://dbpedia.org/ontology/trainer"
146,103,0,0,117,0,0,0,0,0,0,4260," http://dbpedia.org/ontology/training"
972,1067,471,495,1114,440,575,628,801,883,959,4262," http://dbpedia.org/ontology/translator"
62,103,0,0,102,0,0,0,0,0,0,4263," http://dbpedia.org/ontology/transmission"
2,2,0,0,2,2,1,1,1,1,3,4270," http://dbpedia.org/ontology/tvComId"
5,0,0,0,5,0,0,0,0,0,0,4273," http://dbpedia.org/ontology/twinCountry"
6,0,0,0,6,0,0,0,0,0,0,4274," http://dbpedia.org/ontology/twinTown"
38315,52969,36489,37839,52915,38669,41264,45830,51550,55090,58661,4277," http://dbpedia.org/ontology/type"
2,2,0,0,2,0,0,0,0,0,0,4279," http://dbpedia.org/ontology/typeOfElectrification"
6,0,0,0,1,0,0,0,0,0,0,4285," http://dbpedia.org/ontology/ulanId"
0,0,2,2,0,0,0,0,0,0,0,4287," http://dbpedia.org/ontology/undergrad"
3,1,0,0,1,0,0,0,0,0,0,4293," http://dbpedia.org/ontology/uniprot"
5,9,0,0,9,0,0,0,0,0,0,4295," http://dbpedia.org/ontology/unitCost"
1,1,0,0,3,0,0,0,0,0,0,4296," http://dbpedia.org/ontology/unitaryAuthority"
0,1,0,0,1,0,0,0,0,0,0,4297," http://dbpedia.org/ontology/unitedStatesNationalBridgeId"
0,3,0,0,3,0,0,0,0,0,0,4298," http://dbpedia.org/ontology/university"
1,7,0,0,8,0,0,0,0,0,0,4303," http://dbpedia.org/ontology/upperAge"
9,49,0,0,45,0,0,0,0,0,0,4309," http://dbpedia.org/ontology/usedInWar"
0,1,0,0,1,0,0,0,0,0,0,4311," http://dbpedia.org/ontology/usingCountry"
44,46,0,0,132,0,0,0,0,0,0,4316," http://dbpedia.org/ontology/utcOffset"
1,1,0,0,1,0,0,0,0,0,0,4319," http://dbpedia.org/ontology/valvetrain"
0,1,0,0,1,0,0,0,0,0,0,4326," http://dbpedia.org/ontology/vehiclesPerDay"
2,2,0,0,2,0,0,0,0,0,0,4327," http://dbpedia.org/ontology/vein"
52,46,0,0,62,0,0,0,0,0,0,4328," http://dbpedia.org/ontology/veneratedIn"
2052,18,0,0,21,0,0,0,0,0,0,4330," http://dbpedia.org/ontology/viafId"
0,0,0,0,1,0,0,0,0,0,0,4331," http://dbpedia.org/ontology/viceChancellor"
1,0,0,0,6,0,0,0,0,0,0,4334," http://dbpedia.org/ontology/vicePresident"
0,1,0,0,1,0,0,0,0,0,0,4344," http://dbpedia.org/ontology/visitorStatisticsAsOf"
5373,7614,2448,2986,8040,3479,4451,5232,5866,6432,6988,4351," http://dbpedia.org/ontology/voice"
0,0,3,0,0,0,0,0,0,0,0,4352," http://dbpedia.org/ontology/voiceType"
1,1,0,0,0,0,0,0,0,0,0,4356," http://dbpedia.org/ontology/voltageOfElectrification"
2,10,0,0,11,0,0,0,0,0,0,4357," http://dbpedia.org/ontology/volume"
1,2,0,0,5,0,0,0,0,0,0,4372," http://dbpedia.org/ontology/watershed"
2,2,0,0,2,0,0,0,0,0,0,4373," http://dbpedia.org/ontology/waterwayThroughTunnel"
0,21,0,0,29,0,0,0,0,0,0,4376," http://dbpedia.org/ontology/webcast"
17,98,2,3,107,0,0,0,0,0,0,4379," http://dbpedia.org/ontology/weight"
4,55,0,0,52,0,0,0,0,0,0,4388," http://dbpedia.org/ontology/wheelbase"
11,107,0,0,106,0,0,0,0,0,0,4390," http://dbpedia.org/ontology/width"
3316,3986,0,0,36111,0,8,0,2,1687,3,4394," http://dbpedia.org/ontology/wikiPageDisambiguates"
468888,565398,0,0,595915,0,353926,320932,345508,402525,428834,4396," http://dbpedia.org/ontology/wikiPageExternalLink"
432585,509855,0,0,530895,0,0,0,321135,388361,402544,4399," http://dbpedia.org/ontology/wikiPageID"
0,0,0,0,0,0,0,0,588884,19698,8138,4401," http://dbpedia.org/ontology/wikiPageInterLanguageLink"
432585,509855,0,0,530895,0,0,0,0,0,402544,4402," http://dbpedia.org/ontology/wikiPageLength"
432585,509855,0,0,530895,0,0,0,0,0,402544,4404," http://dbpedia.org/ontology/wikiPageOutDegree"
8222,8854,0,0,10,0,5,0,1,21043,21,4405," http://dbpedia.org/ontology/wikiPageRedirects"
432585,509855,0,0,530895,0,0,0,321135,388361,402544,4406," http://dbpedia.org/ontology/wikiPageRevisionID"
15868092,18592777,0,0,17711109,0,7875036,7651309,10692257,12768580,14145524,4408," http://dbpedia.org/ontology/wikiPageWikiLink"
958520,1160303,0,0,1225785,0,0,0,0,0,0,4409," http://dbpedia.org/ontology/wikiPageWikiLinkText"
0,0,0,0,2,0,0,0,0,0,0,4416," http://dbpedia.org/ontology/wineRegion"
163701,177538,76759,83082,184754,80052,111495,80502,139533,152428,165388,4460," http://dbpedia.org/ontology/writer"
372,583,0,0,608,0,0,0,0,374,472,4464," http://dbpedia.org/ontology/year"
199,249,0,0,317,0,0,0,0,0,0,4466," http://dbpedia.org/ontology/yearOfConstruction"
0,0,0,0,2,0,0,0,0,0,0,4470," http://dbpedia.org/ontology/youthWing"
